,logistics,_id,area,weight,fee,time
435,高埗中通,75822853007426,广东,1.39,2.5,2021-11-01
436,高埗中通,75822853238552,广东,0.88,2.5,2021-11-01
437,高埗中通,75822852855764,广东,0.02,2.5,2021-11-01
438,高埗中通,75822853464235,广东,1.42,2.5,2021-11-01
439,高埗中通,75822853238141,广东,0.9,2.5,2021-11-01
440,高埗中通,75822744423216,广东,2.53,2.5,2021-11-01
441,高埗中通,75822743819443,福建,2.36,2.5,2021-11-01
442,高埗中通,75822853006948,广西,0.84,2.5,2021-11-01
443,高埗中通,75822852858549,广东,0.86,2.5,2021-11-01
444,高埗中通,75822853465308,广东,1.42,2.5,2021-11-01
445,高埗中通,75822744423229,广西,2.4,2.5,2021-11-01
446,高埗中通,75822853312515,广东,0.87,2.5,2021-11-01
447,高埗中通,75822853006935,广东,0.9,2.5,2021-11-01
448,高埗中通,75822852795758,广西,1.4,2.5,2021-11-01
449,高埗中通,75822853238540,广东,1.43,2.5,2021-11-01
450,高埗中通,75822853465316,广东,0.89,2.5,2021-11-01
451,高埗中通,75822853388438,广西,0.92,2.5,2021-11-01
452,高埗中通,75822744130058,福建,2.42,2.5,2021-11-01
453,高埗中通,75822853312423,广西,0.9,2.5,2021-11-01
454,高埗中通,75822853312416,广东,0.86,2.5,2021-11-01
455,高埗中通,75822852933536,广东,0.92,2.5,2021-11-01
456,高埗中通,75822743821319,福建,2.51,2.5,2021-11-01
457,高埗中通,75822852935866,广西,0.92,2.5,2021-11-01
458,高埗中通,75822853007454,广东,0.86,2.5,2021-11-01
459,高埗中通,75822853386037,广西,0.94,2.5,2021-11-01
460,高埗中通,75822852853547,广东,0.86,2.5,2021-11-01
461,高埗中通,75822852858324,广东,1.44,2.5,2021-11-01
462,高埗中通,75822853005265,广东,0.64,2.5,2021-11-01
463,高埗中通,75822853465323,广东,1.42,2.5,2021-11-01
464,高埗中通,75822853003114,广东,0.88,2.5,2021-11-01
465,高埗中通,75822852934119,广西,0.88,2.5,2021-11-01
466,高埗中通,75822853238907,广东,1.44,2.5,2021-11-01
467,高埗中通,75822853386024,广东,0.88,2.5,2021-11-01
468,高埗中通,75822853312528,广东,1.42,2.5,2021-11-01
469,高埗中通,75822853006473,广东,0.88,2.5,2021-11-01
470,高埗中通,75822852856467,广东,0.88,2.5,2021-11-01
471,高埗中通,75822852933245,广东,0.89,2.5,2021-11-01
472,高埗中通,75822853387112,广东,0.9,2.5,2021-11-01
473,高埗中通,75822853312982,广西,1.44,2.5,2021-11-01
474,高埗中通,75822853006486,广东,0.85,2.5,2021-11-01
475,高埗中通,75822852796463,广东,1.42,2.5,2021-11-01
476,高埗中通,75822853306287,广东,1.42,2.5,2021-11-01
477,高埗中通,75822852935873,广西,1.42,2.5,2021-11-01
478,高埗中通,75822852798731,广东,0.87,2.5,2021-11-01
479,高埗中通,75822852796172,广东,0.9,2.5,2021-11-01
480,高埗中通,75822853536596,广东,1.11,2.5,2021-11-01
481,高埗中通,75822852857129,广东,0.9,2.5,2021-11-01
482,高埗中通,75822852796407,广东,0.87,2.5,2021-11-01
483,高埗中通,75822852933523,广西,0.9,2.5,2021-11-01
484,高埗中通,75822853239559,广东,1.45,2.5,2021-11-01
485,高埗中通,75822853464256,广东,0.95,2.5,2021-11-01
486,高埗中通,75822853385283,广西,1.43,2.5,2021-11-01
487,高埗中通,75822852798744,广东,1.42,2.5,2021-11-01
488,高埗中通,75822853465336,广东,0.88,2.5,2021-11-01
489,高埗中通,75822853383145,广东,0.88,2.5,2021-11-01
490,高埗中通,75822852933975,广东,1.46,2.5,2021-11-01
491,高埗中通,75822853006466,广东,0.88,2.5,2021-11-01
492,高埗中通,75822852855749,广东,1.39,2.5,2021-11-01
493,高埗中通,75822852796116,广东,0.9,2.5,2021-11-01
494,高埗中通,75822852793398,广东,1.4,2.5,2021-11-01
495,高埗中通,75822853311575,广东,1.42,2.5,2021-11-01
496,高埗中通,75822853312408,广东,1.42,2.5,2021-11-01
497,高埗中通,75822853236746,广东,1.11,2.5,2021-11-01
498,高埗中通,75822853007413,广东,1.35,2.5,2021-11-01
499,高埗中通,75822852857767,广东,0.9,2.5,2021-11-01
500,高埗中通,75822853238139,广东,1.69,2.5,2021-11-01
501,高埗中通,75822852855792,广东,0.9,2.5,2021-11-01
502,高埗中通,75822852793145,广东,0.91,2.5,2021-11-01
503,高埗中通,75822852796647,广东,1.26,2.5,2021-11-01
504,高埗中通,75822853238537,广西,1.41,2.5,2021-11-01
505,高埗中通,75822852856156,广东,0.89,2.5,2021-11-01
506,高埗中通,75822852796448,广东,1.45,2.5,2021-11-01
507,高埗中通,75822853532845,广东,0.87,2.5,2021-11-01
508,高埗中通,75822853464222,广西,1.45,2.5,2021-11-01
509,高埗中通,75822853237237,广东,1.47,2.5,2021-11-01
510,高埗中通,75822853537145,广东,1.9,2.5,2021-11-01
511,高埗中通,75822853005286,广东,0.91,2.5,2021-11-01
512,高埗中通,75822853309232,广东,0.89,2.5,2021-11-01
513,高埗中通,75822853235686,广东,0.03,2.5,2021-11-01
514,高埗中通,75822853007189,广东,0.86,2.5,2021-11-01
515,高埗中通,75822852858340,广东,1.75,2.5,2021-11-01
516,高埗中通,75822852857542,广东,0.84,2.5,2021-11-01
517,高埗中通,75822853383117,广东,1.86,2.5,2021-11-01
518,高埗中通,75822853007441,广东,0.86,2.5,2021-11-01
519,高埗中通,75822853005117,广西,2.01,2.5,2021-11-01
520,高埗中通,75822853383806,广东,1.45,2.5,2021-11-01
521,高埗中通,75822852855777,广东,1.91,2.5,2021-11-01
522,高埗中通,75822853387580,广东,1.71,2.5,2021-11-01
523,高埗中通,75822853383796,广东,0.86,2.5,2021-11-01
524,高埗中通,75822853387153,广东,1.36,2.5,2021-11-01
525,高埗中通,75822853237252,广东,1.39,2.5,2021-11-01
526,高埗中通,75822853537173,广东,1.41,2.5,2021-11-01
527,高埗中通,75822853309046,广东,1.44,2.5,2021-11-01
528,高埗中通,75822853465364,广东,1.38,2.5,2021-11-01
529,高埗中通,75822853537166,广东,1.36,2.5,2021-11-01
530,高埗中通,75822852858311,广西,1.4,2.5,2021-11-01
531,高埗中通,75822853461129,广西,1.39,2.5,2021-11-01
532,高埗中通,75822852857805,广西,0.84,2.5,2021-11-01
533,高埗中通,75822852796621,广东,1.79,2.5,2021-11-01
534,高埗中通,75822853236705,广东,1.38,2.5,2021-11-01
535,高埗中通,75822853463188,广东,1.42,2.5,2021-11-01
536,高埗中通,75822852856441,广东,1.41,2.5,2021-11-01
537,高埗中通,75822853237408,广东,1.37,2.5,2021-11-01
538,高埗中通,75822853459544,广东,1.42,2.5,2021-11-01
539,高埗中通,75822852857826,广东,0.03,2.5,2021-11-01
540,高埗中通,75822852855802,广东,2.37,2.5,2021-11-01
541,高埗中通,75822853537186,广西,2.21,2.5,2021-11-01
542,高埗中通,75822852855828,广东,1.92,2.5,2021-11-01
543,高埗中通,75822853386040,广东,1.39,2.5,2021-11-01
544,高埗中通,75822853234636,广东,1.37,2.5,2021-11-01
545,高埗中通,75822853387181,广东,2.01,2.5,2021-11-01
546,高埗中通,75822853006106,广东,1.36,2.5,2021-11-01
547,高埗中通,75822853237423,广东,1.37,2.5,2021-11-01
548,高埗中通,75822852796144,广东,1.41,2.5,2021-11-01
549,高埗中通,75822853237416,广东,1.37,2.5,2021-11-01
550,高埗中通,75822853388425,广东,2.02,2.5,2021-11-01
551,高埗中通,75822852795745,广东,1.38,2.5,2021-11-01
552,高埗中通,75822852796688,广东,1.96,2.5,2021-11-01
553,高埗中通,75822853005252,广西,1.33,2.5,2021-11-01
554,高埗中通,75822853384088,广东,1.37,2.5,2021-11-01
555,高埗中通,75822853310114,广东,1.14,2.5,2021-11-01
556,高埗中通,75822852795704,广东,1.41,2.5,2021-11-01
557,高埗中通,75822853237970,广东,1.3,2.5,2021-11-01
558,高埗中通,75822853312970,广东,0.88,2.5,2021-11-01
559,高埗中通,75822852795732,广东,1.36,2.5,2021-11-01
560,高埗中通,75822852932448,广西,1.39,2.5,2021-11-01
561,高埗中通,75822853235724,广西,0.86,2.5,2021-11-01
562,高埗中通,75822853003594,广东,1.3,2.5,2021-11-01
563,高埗中通,75822852935128,广西,0.84,2.5,2021-11-01
564,高埗中通,75822852795720,广东,1.4,2.5,2021-11-01
565,高埗中通,75822852930274,广东,0.81,2.5,2021-11-01
566,高埗中通,75822853461343,广东,0.79,2.5,2021-11-01
567,高埗中通,75822853003604,广东,1.97,2.5,2021-11-01
568,高埗中通,75822853465349,广东,0.87,2.5,2021-11-01
569,高埗中通,75822853236787,广东,0.85,2.5,2021-11-01
570,高埗中通,75822852935102,广东,1.0,2.5,2021-11-01
571,高埗中通,75822853465351,广东,0.85,2.5,2021-11-01
572,高埗中通,75822853382116,广东,0.76,2.5,2021-11-01
573,高埗中通,75822853462340,广东,0.45,2.5,2021-11-01
574,高埗中通,75822853003127,广东,1.72,2.5,2021-11-01
575,高埗中通,75822852932491,广东,0.35,2.5,2021-11-01
576,高埗中通,75822853461407,广西,2.4,2.5,2021-11-01
577,高埗中通,75822853459516,广东,0.8,2.5,2021-11-01
578,高埗中通,75822743819436,广东,2.46,2.5,2021-11-01
579,高埗中通,75822852932040,广西,0.79,2.5,2021-11-01
580,高埗中通,75822853311588,广东,2.39,2.5,2021-11-01
581,高埗中通,75822853460533,广东,1.37,2.5,2021-11-01
582,高埗中通,75822632146986,广东,0.36,2.5,2021-11-01
583,高埗中通,75822632304668,广东,0.37,2.5,2021-11-01
584,高埗中通,75822852852250,广东,1.35,2.5,2021-11-01
585,高埗中通,75822853237278,广东,0.82,2.5,2021-11-01
586,高埗中通,75822853383120,广东,0.79,2.5,2021-11-01
587,高埗中通,75822852853550,广东,1.31,2.5,2021-11-01
588,高埗中通,75822632158602,广西,0.46,2.5,2021-11-01
589,高埗中通,75822852930792,广东,0.66,2.5,2021-11-01
590,高埗中通,75822853532886,广东,0.78,2.5,2021-11-01
591,高埗中通,75822852930828,广西,2.33,2.5,2021-11-01
592,高埗中通,75822852853575,广东,1.32,2.5,2021-11-01
593,高埗中通,75822853237293,广东,2.4,2.5,2021-11-01
594,高埗中通,75822853235740,广东,1.34,2.5,2021-11-01
595,高埗中通,75822853237265,广东,1.42,2.5,2021-11-01
596,高埗中通,75822852933988,广西,2.44,2.5,2021-11-01
597,高埗中通,75822852852860,广东,0.38,2.5,2021-11-01
598,高埗中通,75822852853562,广东,0.46,2.5,2021-11-01
599,高埗中通,75822852852857,广东,2.37,2.5,2021-11-01
600,高埗中通,75822744201506,广东,2.5,2.5,2021-11-01
601,高埗中通,75822852929377,广东,0.74,2.5,2021-11-01
602,高埗中通,75822853384141,广东,1.31,2.5,2021-11-01
603,高埗中通,75822853462337,广东,1.68,2.5,2021-11-01
604,高埗中通,75822853384106,广东,1.31,2.5,2021-11-01
605,高埗中通,75822852852872,广东,2.36,2.5,2021-11-01
606,高埗中通,75822853460518,广西,1.46,2.5,2021-11-01
607,高埗中通,75822852796129,广东,2.32,2.5,2021-11-01
608,高埗中通,75822853235923,广东,0.8,2.5,2021-11-01
609,高埗中通,75822852792427,广东,0.97,2.5,2021-11-01
610,高埗中通,75822853460546,广东,1.32,2.5,2021-11-01
611,高埗中通,75822853384616,广东,1.32,2.5,2021-11-01
612,高埗中通,75822852857489,广东,2.31,2.5,2021-11-01
613,高埗中通,75822853462232,广东,1.59,2.5,2021-11-01
614,高埗中通,75822853235936,广西,1.32,2.5,2021-11-01
615,高埗中通,75822852930312,广东,1.33,2.5,2021-11-01
616,高埗中通,75822852930088,广东,2.36,2.5,2021-11-01
617,高埗中通,75822853384139,广东,1.32,2.5,2021-11-01
618,高埗中通,75822853232421,广东,2.51,2.5,2021-11-01
619,高埗中通,75822853384445,广东,2.33,2.5,2021-11-01
620,高埗中通,75822632380892,广西,0.37,2.5,2021-11-01
621,高埗中通,75822852931773,广东,1.27,2.5,2021-11-01
622,高埗中通,75822853235699,广西,1.45,2.5,2021-11-01
623,高埗中通,75822852931985,广东,0.64,2.5,2021-11-01
624,高埗中通,75822852852844,广东,2.31,2.5,2021-11-01
625,高埗中通,75822852794312,广西,2.47,2.5,2021-11-01
626,高埗中通,75822632073241,广东,0.34,2.5,2021-11-01
627,高埗中通,75822852932011,广东,1.28,2.5,2021-11-01
628,高埗中通,75822852851126,广东,2.39,2.5,2021-11-01
629,高埗中通,75822853534118,广东,1.8,2.5,2021-11-01
630,高埗中通,75822853383847,广西,2.39,2.5,2021-11-01
631,高埗中通,75822853234649,广西,1.6,2.5,2021-11-01
632,高埗中通,75822852932052,广东,1.29,2.5,2021-11-01
633,高埗中通,75822631374946,广东,2.33,2.5,2021-11-01
634,高埗中通,75822630639656,广东,0.37,2.5,2021-11-01
635,高埗中通,75822632590118,广东,2.39,2.5,2021-11-01
636,高埗中通,75822630837931,广东,0.32,2.5,2021-11-01
637,高埗中通,75822853235155,广东,0.36,2.5,2021-11-01
638,高埗中通,75822853235461,广东,0.78,2.5,2021-11-01
639,高埗中通,75822853234651,广东,2.34,2.5,2021-11-01
640,高埗中通,75822853309033,广西,1.31,2.5,2021-11-01
641,高埗中通,75822853003262,广东,0.78,2.5,2021-11-01
642,高埗中通,75822853235711,广西,1.29,2.5,2021-11-01
643,高埗中通,75822852793132,广西,0.48,2.5,2021-11-01
644,高埗中通,75822852792550,广东,2.33,2.5,2021-11-01
645,高埗中通,75822852853202,广西,2.42,2.5,2021-11-01
646,高埗中通,75822852930509,广东,1.32,2.5,2021-11-01
647,高埗中通,75822853459531,广西,0.8,2.5,2021-11-01
648,高埗中通,75822853384631,广东,0.48,2.5,2021-11-01
649,高埗中通,75822853309220,广东,1.14,2.5,2021-11-01
650,高埗中通,75822852932024,广西,2.3,2.5,2021-11-01
651,高埗中通,75822853459930,广东,0.83,2.5,2021-11-01
652,高埗中通,75822630913979,广西,2.39,2.5,2021-11-01
653,高埗中通,75822853460559,广东,1.39,2.5,2021-11-01
654,高埗中通,75822853382164,广西,1.35,2.5,2021-11-01
655,高埗中通,75822853306167,广东,1.7,2.5,2021-11-01
656,高埗中通,75822852851118,广东,2.38,2.5,2021-11-01
657,高埗中通,75822852796634,广东,2.4,2.5,2021-11-01
658,高埗中通,75822853001990,广东,0.75,2.5,2021-11-01
659,高埗中通,75822852796476,广东,1.82,2.5,2021-11-01
660,高埗中通,75822853307985,广西,0.74,2.5,2021-11-01
661,高埗中通,75822632745765,广东,0.76,2.5,2021-11-01
662,高埗中通,75822853003250,广东,1.36,2.5,2021-11-01
663,高埗中通,75822853459529,广东,1.31,2.5,2021-11-01
664,高埗中通,75822853464263,广西,1.97,2.5,2021-11-01
665,高埗中通,75822853007163,广东,1.95,2.5,2021-11-01
666,高埗中通,75822853003035,广东,0.8,2.5,2021-11-01
667,高埗中通,75822852798446,广东,2.49,2.5,2021-11-01
668,高埗中通,75822853233601,广东,0.79,2.5,2021-11-01
669,高埗中通,75822853308009,广东,1.61,2.5,2021-11-01
670,高埗中通,75822852795426,广东,0.78,2.5,2021-11-01
671,高埗中通,78236156178787,广东,1.32,2.5,2021-11-01
672,高埗中通,75822853306325,广西,1.48,2.5,2021-11-01
673,高埗中通,75822853384167,广东,1.81,2.5,2021-11-01
674,高埗中通,75822853238167,广西,2.5,2.5,2021-11-01
675,高埗中通,75822853383821,广东,2.38,2.5,2021-11-01
676,高埗中通,75822631378548,广东,1.36,2.5,2021-11-01
677,高埗中通,75822853387636,广东,0.78,2.5,2021-11-01
678,高埗中通,75822853236718,广东,2.4,2.5,2021-11-01
679,高埗中通,75822852855815,广东,1.28,2.5,2021-11-01
680,高埗中通,75822630698966,广东,2.41,2.5,2021-11-01
681,高埗中通,75822853460505,广东,2.34,2.5,2021-11-01
682,高埗中通,75822786741378,广西,0.81,2.5,2021-11-01
683,高埗中通,75822853383158,广东,0.79,2.5,2021-11-01
684,高埗中通,75822632665340,广东,1.35,2.5,2021-11-01
685,高埗中通,75822852792534,广东,2.32,2.5,2021-11-01
686,高埗中通,75822852792547,广东,2.35,2.5,2021-11-01
687,高埗中通,75822853235737,广东,0.81,2.5,2021-11-01
688,高埗中通,75822853235459,广东,1.29,2.5,2021-11-01
689,高埗中通,75822853460694,广东,0.74,2.5,2021-11-01
690,高埗中通,75822853387498,广西,3.23,2.5,2021-11-01
691,高埗中通,75822853306346,广东,0.61,2.5,2021-11-01
692,高埗中通,75822631391115,广东,2.39,2.5,2021-11-01
693,高埗中通,75822853235778,广东,2.32,2.5,2021-11-01
694,高埗中通,75822632442314,广东,1.35,2.5,2021-11-01
695,高埗中通,75822743901510,广东,2.09,2.5,2021-11-01
696,高埗中通,75822852852056,广东,0.74,2.5,2021-11-01
697,高埗中通,75822853382151,广西,0.64,2.5,2021-11-01
698,高埗中通,75822744139640,广东,0.39,2.5,2021-11-01
699,高埗中通,75822853234692,广东,2.37,2.5,2021-11-01
700,高埗中通,75822853007176,广西,2.48,2.5,2021-11-01
701,高埗中通,75822630876809,广东,1.36,2.5,2021-11-01
702,高埗中通,75822853383480,广东,2.69,2.5,2021-11-01
703,高埗中通,75822853384113,广东,1.63,2.5,2021-11-01
704,高埗中通,75822630706739,广东,2.34,2.5,2021-11-01
705,高埗中通,75822853461356,广东,2.38,2.5,2021-11-01
706,高埗中通,75822744581420,广东,2.8,2.5,2021-11-01
707,高埗中通,75822853383862,广东,2.4,2.5,2021-11-01
708,高埗中通,75822632800448,广东,1.34,2.5,2021-11-01
709,高埗中通,75822853534105,广西,0.61,2.5,2021-11-01
710,高埗中通,75822852932037,广东,0.79,2.5,2021-11-01
711,高埗中通,75822853462005,广东,1.28,2.5,2021-11-01
712,高埗中通,75822631533021,广东,0.78,2.5,2021-11-01
713,高埗中通,75822852796662,广东,2.41,2.5,2021-11-01
714,高埗中通,75822853005211,广东,2.46,2.5,2021-11-01
715,高埗中通,75822630914005,广东,2.36,2.5,2021-11-01
716,高埗中通,75822853004085,广东,0.61,2.5,2021-11-01
717,高埗中通,75822744362484,广东,0.39,2.5,2021-11-01
718,高埗中通,75822630639671,广东,0.83,2.5,2021-11-01
719,高埗中通,75822744362497,广东,0.4,2.5,2021-11-01
720,高埗中通,75822853459503,广东,0.61,2.5,2021-11-01
721,高埗中通,75822786741386,广东,2.92,2.5,2021-11-01
722,高埗中通,75822853309266,广东,1.29,2.5,2021-11-01
723,高埗中通,75822853236774,广东,1.37,2.5,2021-11-01
724,高埗中通,75822632147046,广东,2.34,2.5,2021-11-01
725,高埗中通,75822852852247,广西,2.37,2.5,2021-11-01
726,高埗中通,75822853385242,广西,2.4,2.5,2021-11-01
727,高埗中通,75506015931727,广东,2.82,2.5,2021-11-01
728,高埗中通,75822852795590,广东,0.83,2.5,2021-11-01
729,高埗中通,75822632518129,广东,2.41,2.5,2021-11-01
730,高埗中通,75822852794644,广西,1.42,2.5,2021-11-01
731,高埗中通,75822853383850,广东,2.45,2.5,2021-11-01
732,高埗中通,75822631137333,广东,0.02,2.5,2021-11-01
733,高埗中通,75822632449454,广东,0.79,2.5,2021-11-01
734,高埗中通,75822630948314,广西,2.38,2.5,2021-11-01
735,高埗中通,75822632514853,广东,0.81,2.5,2021-11-01
736,高埗中通,75822631156596,广东,2.4,2.5,2021-11-01
737,高埗中通,75822852792562,广东,2.37,2.5,2021-11-01
738,高埗中通,75822632304987,广东,0.82,2.5,2021-11-01
739,高埗中通,75822630953988,广西,2.38,2.5,2021-11-01
740,高埗中通,75822630838770,广东,2.38,2.5,2021-11-01
741,高埗中通,75822852792149,广东,2.39,2.5,2021-11-01
742,高埗中通,75822853002006,广西,0.74,2.5,2021-11-01
743,高埗中通,75822853238154,广东,2.41,2.5,2021-11-01
744,高埗中通,75822746758390,广东,2.39,2.5,2021-11-01
745,高埗中通,75822853382177,广东,2.34,2.5,2021-11-01
746,高埗中通,75822853383834,广东,2.44,2.5,2021-11-01
747,高埗中通,75822630876467,广东,2.37,2.5,2021-11-01
748,高埗中通,75822852794509,广西,1.34,2.5,2021-11-01
749,高埗中通,75822630638938,广东,2.33,2.5,2021-11-01
750,高埗中通,75822632078356,广东,2.37,2.5,2021-11-01
751,高埗中通,75822630932440,广东,2.31,2.5,2021-11-01
752,高埗中通,75822853382180,广东,2.32,2.5,2021-11-01
753,高埗中通,75822853384644,广西,2.41,2.5,2021-11-01
754,高埗中通,75822631137134,广东,2.31,2.5,2021-11-01
755,高埗中通,75822853535196,广东,0.73,2.5,2021-11-01
756,高埗中通,75822632807016,广东,2.33,2.5,2021-11-01
757,高埗中通,75822852930141,广西,1.44,2.5,2021-11-01
758,高埗中通,75822632383146,广东,0.77,2.5,2021-11-01
759,高埗中通,75822744199259,广东,2.73,2.5,2021-11-01
760,高埗中通,75822631456606,广西,2.34,2.5,2021-11-01
761,高埗中通,75822853384499,广东,1.34,2.5,2021-11-01
762,高埗中通,75822852792519,广东,2.39,2.5,2021-11-01
763,高埗中通,75822772053925,广东,1.33,2.5,2021-11-01
764,高埗中通,75822630855605,广东,2.37,2.5,2021-11-01
765,高埗中通,75822852857530,广东,1.93,2.5,2021-11-01
