,logistics,_id,area,weight,fee,time
1506,武汉中通,75506176870541,浙江,1.5,2.85,2021-11-03
1507,武汉中通,75506176587880,浙江,1.5,2.85,2021-11-03
1508,武汉中通,75506176732990,浙江,1.5,2.85,2021-11-03
1509,武汉中通,75506176588513,浙江,1.5,2.85,2021-11-03
1510,武汉中通,75506176866091,浙江,1.5,2.85,2021-11-03
1511,武汉中通,75506176867506,浙江,1.5,2.85,2021-11-03
1512,武汉中通,75506176588184,浙江,1.5,2.85,2021-11-03
1513,武汉中通,75506176906214,浙江,1.5,2.85,2021-11-03
1514,武汉中通,75506176870434,浙江,1.5,2.85,2021-11-03
1515,武汉中通,75506176870687,浙江,1.5,2.85,2021-11-03
1516,武汉中通,75506176573382,浙江,1.5,2.85,2021-11-03
1517,武汉中通,75506177490508,浙江,1.5,2.85,2021-11-03
1518,武汉中通,75506177492779,浙江,1.5,2.85,2021-11-03
1519,武汉中通,75506176733692,浙江,1.5,2.85,2021-11-03
1520,武汉中通,75506176863873,浙江,1.5,2.85,2021-11-03
1521,武汉中通,75506176867519,浙江,1.5,2.85,2021-11-03
1522,武汉中通,75506177490416,浙江,1.5,2.85,2021-11-03
1523,武汉中通,75506176883716,浙江,1.5,2.85,2021-11-03
1524,武汉中通,75506176732522,浙江,1.5,2.85,2021-11-03
1525,武汉中通,75506176863952,浙江,1.5,2.85,2021-11-03
1526,武汉中通,75506176867322,浙江,1.5,2.85,2021-11-03
1527,武汉中通,75506176712170,浙江,1.5,2.85,2021-11-03
1528,武汉中通,75506177493285,浙江,1.5,2.85,2021-11-03
1529,武汉中通,75506176573740,浙江,1.5,2.85,2021-11-03
1530,武汉中通,75506176573490,浙江,1.5,2.85,2021-11-03
1531,武汉中通,75506176587586,浙江,1.5,2.85,2021-11-03
1532,武汉中通,75506176865677,浙江,1.5,2.85,2021-11-03
1533,武汉中通,75506176712141,浙江,1.5,2.85,2021-11-03
1534,武汉中通,75506176864336,浙江,1.5,2.85,2021-11-03
1535,武汉中通,75506176732867,浙江,1.5,2.85,2021-11-03
1536,武汉中通,75506176708643,浙江,1.5,2.85,2021-11-03
1537,武汉中通,75506176711186,浙江,1.5,2.85,2021-11-03
1538,武汉中通,75506176710790,浙江,1.5,2.85,2021-11-03
1539,武汉中通,75506176708580,浙江,1.5,2.85,2021-11-03
1540,武汉中通,75506176710401,浙江,1.5,2.85,2021-11-03
1541,武汉中通,75506176575278,浙江,1.5,2.85,2021-11-03
1542,武汉中通,75506177492156,浙江,1.5,2.85,2021-11-03
1543,武汉中通,75506177491014,浙江,1.5,2.85,2021-11-03
1544,武汉中通,75506176588023,浙江,1.5,2.85,2021-11-03
1545,武汉中通,75506176708975,浙江,1.5,2.85,2021-11-03
1546,武汉中通,75506177492554,浙江,1.5,2.85,2021-11-03
1547,武汉中通,75506176733146,浙江,1.5,2.85,2021-11-03
1548,武汉中通,75506176709851,浙江,1.5,2.85,2021-11-03
1549,武汉中通,75506177491147,浙江,1.5,2.85,2021-11-03
1550,武汉中通,75506176573923,浙江,1.5,2.85,2021-11-03
1551,武汉中通,75506176864392,浙江,1.5,2.85,2021-11-03
1552,武汉中通,75506176864109,浙江,1.5,2.85,2021-11-03
1553,武汉中通,75506176575821,浙江,1.5,2.85,2021-11-03
1554,武汉中通,75506176710098,浙江,1.5,2.85,2021-11-03
1555,武汉中通,75506176709624,浙江,1.5,2.85,2021-11-03
1556,武汉中通,75506176713495,江西,1.5,2.85,2021-11-03
1557,武汉中通,75506176733728,浙江,1.5,2.85,2021-11-03
1558,武汉中通,75506177493298,浙江,1.5,2.85,2021-11-03
1559,武汉中通,75506176574003,江西,1.5,2.85,2021-11-03
1560,武汉中通,75506176733317,江西,1.5,2.85,2021-11-03
1561,武汉中通,75506176732257,江西,1.5,2.85,2021-11-03
1562,武汉中通,75506176572557,江西,1.5,2.85,2021-11-03
1563,武汉中通,75506177492406,江西,1.5,2.85,2021-11-03
1564,武汉中通,75506176576139,江西,1.5,2.85,2021-11-03
1565,武汉中通,75506176867391,江西,1.5,2.85,2021-11-03
1566,武汉中通,75506176865636,江西,1.5,2.85,2021-11-03
1567,武汉中通,75506177491599,江西,1.5,2.85,2021-11-03
1568,武汉中通,75506176573089,江西,1.5,2.85,2021-11-03
1569,武汉中通,75506176587517,江西,1.5,2.85,2021-11-03
1570,武汉中通,75506177025670,江西,1.5,2.85,2021-11-03
1571,武汉中通,75506176588314,江西,1.5,2.85,2021-11-03
1572,武汉中通,75506176573022,江西,1.5,2.85,2021-11-03
1573,武汉中通,75506176865358,江西,1.5,2.85,2021-11-03
1574,武汉中通,75506176864870,江西,1.5,2.85,2021-11-03
1575,武汉中通,75506176574596,江西,1.5,2.85,2021-11-03
1576,武汉中通,75506176573168,江西,1.5,2.85,2021-11-03
1577,武汉中通,75506176732507,江西,1.5,2.85,2021-11-03
1578,武汉中通,75506176709915,江西,1.5,2.85,2021-11-03
1579,武汉中通,75506176587479,江西,1.5,2.85,2021-11-03
1580,武汉中通,75506177492899,江西,1.5,2.85,2021-11-03
1581,武汉中通,75506176709270,江西,1.5,2.85,2021-11-03
1582,武汉中通,75506176572266,江西,1.5,2.85,2021-11-03
1583,武汉中通,75506176588383,江西,1.5,2.85,2021-11-03
1584,武汉中通,75506176708549,江西,1.5,2.85,2021-11-03
1585,武汉中通,75506176732839,江西,1.5,2.85,2021-11-03
1586,武汉中通,75506176711117,江西,1.5,2.85,2021-11-03
1587,武汉中通,75506177493229,江西,1.5,2.85,2021-11-03
1588,武汉中通,75506176733452,江西,1.5,2.85,2021-11-03
1589,武汉中通,75506176587254,江西,1.5,2.85,2021-11-03
1590,武汉中通,75506176710363,湖南,1.5,2.85,2021-11-03
1591,武汉中通,75506176866370,湖南,1.5,2.85,2021-11-03
1592,武汉中通,75506176708523,江西,1.5,2.85,2021-11-03
1593,武汉中通,75506176864961,湖南,1.5,2.85,2021-11-03
1594,武汉中通,75506177493415,湖南,1.5,2.85,2021-11-03
1595,武汉中通,75506176575714,湖南,1.5,2.85,2021-11-03
1596,武汉中通,75506176866604,湖南,1.5,2.85,2021-11-03
1597,武汉中通,75506177025654,湖南,1.5,2.85,2021-11-03
1598,武汉中通,75506176863700,湖南,1.5,2.85,2021-11-03
1599,武汉中通,75506177490842,湖南,1.5,2.85,2021-11-03
1600,武汉中通,75506177491076,湖南,1.5,2.85,2021-11-03
1601,武汉中通,75506177490883,湖南,1.5,2.85,2021-11-03
1602,武汉中通,75506176865281,湖南,1.5,2.85,2021-11-03
1603,武汉中通,75506177493676,湖南,1.5,2.85,2021-11-03
1604,武汉中通,75506177366780,湖南,1.5,2.85,2021-11-03
1605,武汉中通,75506176732124,湖南,1.5,2.85,2021-11-03
1606,武汉中通,75506176866183,湖南,1.5,2.85,2021-11-03
1607,武汉中通,75506176864364,湖南,1.5,2.85,2021-11-03
1608,武汉中通,75506176866459,湖南,1.5,2.85,2021-11-03
1609,武汉中通,75506176732137,湖南,1.5,2.85,2021-11-03
1610,武汉中通,75506177492674,湖南,1.5,2.85,2021-11-03
1611,武汉中通,75506176867363,湖南,1.5,2.85,2021-11-03
1612,武汉中通,75506176867547,湖南,1.5,2.85,2021-11-03
1613,武汉中通,75506176709984,湖南,1.5,2.85,2021-11-03
1614,武汉中通,75506176575970,湖南,1.5,2.85,2021-11-03
1615,武汉中通,75506176730928,湖南,1.5,2.85,2021-11-03
1616,武汉中通,75506176865728,湖南,1.5,2.85,2021-11-03
1617,武汉中通,75506176867427,湖南,1.5,2.85,2021-11-03
1618,武汉中通,75506176884227,湖南,1.5,2.85,2021-11-03
1619,武汉中通,75506176710016,湖南,1.5,2.85,2021-11-03
1620,武汉中通,75506176710085,湖南,1.5,2.85,2021-11-03
1621,武汉中通,75506176708577,湖南,1.5,2.85,2021-11-03
1622,武汉中通,75506176709438,湖南,1.5,2.85,2021-11-03
1623,武汉中通,75506176732882,湖南,1.5,2.85,2021-11-03
1624,武汉中通,75506177493186,湖南,1.5,2.85,2021-11-03
1625,武汉中通,75506176733784,湖南,1.5,2.85,2021-11-03
1626,武汉中通,75506176710177,湖南,1.5,2.85,2021-11-03
1627,武汉中通,75506176589719,湖南,1.5,2.85,2021-11-03
1628,武汉中通,75506176710718,湖南,1.5,2.85,2021-11-03
1629,武汉中通,75506176713296,湖南,1.5,2.85,2021-11-03
1630,武汉中通,75506177493497,湖南,1.5,2.85,2021-11-03
1631,武汉中通,75506176733486,湖南,1.5,2.85,2021-11-03
1632,武汉中通,75506176884347,湖南,1.5,2.85,2021-11-03
1633,武汉中通,75506176588633,湖南,1.5,2.85,2021-11-03
1634,武汉中通,75506176884319,湖南,1.5,2.85,2021-11-03
1635,武汉中通,75506176870618,湖北,1.5,2.85,2021-11-03
1636,武汉中通,75506176575492,湖北,1.5,2.85,2021-11-03
1637,武汉中通,75506177493719,湖北,1.5,2.85,2021-11-03
1638,武汉中通,75506177490393,湖北,1.5,2.85,2021-11-03
1639,武汉中通,75506176589706,湖北,1.5,2.85,2021-11-03
1640,武汉中通,75506176870712,湖北,1.5,2.85,2021-11-03
1641,武汉中通,75506176870496,湖北,1.5,2.85,2021-11-03
1642,武汉中通,75506176866500,湖北,1.5,2.85,2021-11-03
1643,武汉中通,75506176864111,湖北,1.5,2.85,2021-11-03
1644,武汉中通,75506176732392,湖北,1.5,2.85,2021-11-03
1645,武汉中通,75506176733493,湖北,1.5,2.85,2021-11-03
1646,武汉中通,75506176572930,湖北,1.5,2.85,2021-11-03
1647,武汉中通,75506176574269,湖北,1.5,2.85,2021-11-03
1648,武汉中通,75506176572728,湖北,1.5,2.85,2021-11-03
1649,武汉中通,75506176572253,湖北,1.5,2.85,2021-11-03
1650,武汉中通,75506176864614,湖北,1.5,2.85,2021-11-03
1651,武汉中通,75506176731169,湖北,1.5,2.85,2021-11-03
1652,武汉中通,75506176713255,湖北,1.5,2.85,2021-11-03
1653,武汉中通,75506176576195,湖北,1.5,2.85,2021-11-03
1654,武汉中通,75506176588779,湖北,1.5,2.85,2021-11-03
1655,武汉中通,75506176709096,湖北,1.5,2.85,2021-11-03
1656,武汉中通,75506176866699,湖北,1.5,2.85,2021-11-03
1657,武汉中通,75506176575796,湖北,1.5,2.85,2021-11-03
1658,武汉中通,75506176864456,湖北,1.5,2.85,2021-11-03
1659,武汉中通,75506177025787,湖北,1.5,2.85,2021-11-03
1660,武汉中通,75506176709586,湖北,1.5,2.85,2021-11-03
1661,武汉中通,75506176865598,湖北,1.5,2.85,2021-11-03
1662,武汉中通,75506176713388,湖北,1.5,2.85,2021-11-03
1663,武汉中通,75506176572784,湖北,1.5,2.85,2021-11-03
1664,武汉中通,75506177366935,湖北,1.5,2.85,2021-11-03
1665,武汉中通,75506176576226,湖北,1.5,2.85,2021-11-03
1666,武汉中通,75506177025825,湖北,1.5,2.85,2021-11-03
1667,武汉中通,75506176713587,湖北,1.5,2.85,2021-11-03
1668,武汉中通,75506176573288,湖北,1.5,2.85,2021-11-03
1669,武汉中通,75506176589415,湖北,1.5,2.85,2021-11-03
1670,武汉中通,75506177025547,湖北,1.5,2.85,2021-11-03
1671,武汉中通,75506176709798,河南,1.5,2.85,2021-11-03
1672,武汉中通,75506176572983,河南,1.5,2.85,2021-11-03
1673,武汉中通,75506176572769,河南,1.5,2.85,2021-11-03
1674,武汉中通,75506176588725,河南,1.5,2.85,2021-11-03
1675,武汉中通,75506176587520,河南,1.5,2.85,2021-11-03
1676,武汉中通,75506176863937,河南,1.5,2.85,2021-11-03
1677,武汉中通,75506176866512,河南,1.5,2.85,2021-11-03
1678,武汉中通,75506176709147,河南,1.5,2.85,2021-11-03
1679,武汉中通,75506176864627,河南,1.5,2.85,2021-11-03
1680,武汉中通,75506176865531,河南,1.5,2.85,2021-11-03
1681,武汉中通,75506176731248,河南,1.5,2.85,2021-11-03
1682,武汉中通,75506177491479,河南,1.5,2.85,2021-11-03
1683,武汉中通,75506176573048,河南,1.5,2.85,2021-11-03
1684,武汉中通,75506176588832,河南,1.5,2.85,2021-11-03
1685,武汉中通,75506176711209,河南,1.5,2.85,2021-11-03
1686,武汉中通,75506176576126,河南,1.5,2.85,2021-11-03
1687,武汉中通,75506176883698,河南,1.5,2.85,2021-11-03
1688,武汉中通,75506176864004,河南,1.5,2.85,2021-11-03
1689,武汉中通,75506176884283,河南,1.5,2.85,2021-11-03
1690,武汉中通,75506176574726,河南,1.5,2.85,2021-11-03
1691,武汉中通,75506177493614,河南,1.5,2.85,2021-11-03
1692,武汉中通,75506176866446,河南,1.5,2.85,2021-11-03
1693,武汉中通,75506176709836,河南,1.5,2.85,2021-11-03
1694,武汉中通,75506176711783,河南,1.5,2.85,2021-11-03
1695,武汉中通,75506176710348,河南,1.5,2.85,2021-11-03
1696,武汉中通,75506177491390,河南,1.5,2.85,2021-11-03
1697,武汉中通,75506176588496,河南,1.5,2.85,2021-11-03
1698,武汉中通,75506177490429,河南,1.5,2.85,2021-11-03
1699,武汉中通,75506176573916,河南,1.5,2.85,2021-11-03
1700,武汉中通,75506176576325,河南,1.5,2.85,2021-11-03
1701,武汉中通,75506176865784,河南,1.5,2.85,2021-11-03
1702,武汉中通,75506177366836,河南,1.5,2.85,2021-11-03
1703,武汉中通,75506176587971,河南,1.5,2.85,2021-11-03
1704,武汉中通,75506177492738,安徽,1.5,2.85,2021-11-03
1705,武汉中通,75506176575240,安徽,1.5,2.85,2021-11-03
1706,武汉中通,75506177490485,安徽,1.5,2.85,2021-11-03
1707,武汉中通,75506176575663,河南,1.5,2.85,2021-11-03
1708,武汉中通,75506176576300,安徽,1.5,2.85,2021-11-03
1709,武汉中通,75506176711768,安徽,1.5,2.85,2021-11-03
1710,武汉中通,75506176708855,安徽,1.5,2.85,2021-11-03
1711,武汉中通,75506176866313,安徽,1.5,2.85,2021-11-03
1712,武汉中通,75506176713454,安徽,1.5,2.85,2021-11-03
1713,武汉中通,75506176870570,安徽,1.5,2.85,2021-11-03
1714,武汉中通,75506177492488,安徽,1.5,2.85,2021-11-03
1715,武汉中通,75506176870605,安徽,1.5,2.85,2021-11-03
1716,武汉中通,75506176572822,安徽,1.5,2.85,2021-11-03
1717,武汉中通,75506176732870,安徽,1.5,2.85,2021-11-03
1718,武汉中通,75506176574363,安徽,1.5,2.85,2021-11-03
1719,武汉中通,75506176711676,安徽,1.5,2.85,2021-11-03
1720,武汉中通,75506176866056,安徽,1.5,2.85,2021-11-03
1721,武汉中通,75506176710626,安徽,1.5,2.85,2021-11-03
1722,武汉中通,75506176576106,安徽,1.5,2.85,2021-11-03
1723,武汉中通,75506176732260,安徽,1.5,2.85,2021-11-03
1724,武汉中通,75506176588419,安徽,1.5,2.85,2021-11-03
1725,武汉中通,75506177025853,安徽,1.5,2.85,2021-11-03
1726,武汉中通,75506176709558,安徽,1.5,2.85,2021-11-03
1727,武汉中通,75506176708827,安徽,1.5,2.85,2021-11-03
1728,武汉中通,75506177493841,安徽,1.5,2.85,2021-11-03
1729,武汉中通,75506176573176,安徽,1.5,2.85,2021-11-03
1730,武汉中通,75506176587984,安徽,1.5,2.85,2021-11-03
1731,武汉中通,75506177025667,安徽,1.5,2.85,2021-11-03
1732,武汉中通,75506176711173,安徽,1.5,2.85,2021-11-03
1733,武汉中通,75506176866048,安徽,1.5,2.85,2021-11-03
1734,武汉中通,75506176574029,安徽,1.5,2.85,2021-11-03
1735,武汉中通,75506176711926,安徽,1.5,2.85,2021-11-03
1736,武汉中通,75506176732216,安徽,1.5,2.85,2021-11-03
1737,武汉中通,75506176588781,安徽,1.5,2.85,2021-11-03
1738,武汉中通,75506177491241,安徽,1.5,2.85,2021-11-03
1739,武汉中通,75506176712088,安徽,1.5,2.85,2021-11-03
1740,武汉中通,75506176575701,安徽,1.5,2.85,2021-11-03
1741,武汉中通,75506176864377,安徽,1.5,2.85,2021-11-03
1742,武汉中通,75506177493796,安徽,1.5,2.85,2021-11-03
1743,武汉中通,75506177492605,安徽,1.5,2.85,2021-11-03
1744,武汉中通,75506176865294,安徽,1.5,2.85,2021-11-03
1745,武汉中通,75506176575967,安徽,1.5,2.85,2021-11-03
1746,武汉中通,75506176733067,安徽,1.5,2.85,2021-11-03
1747,武汉中通,75506176589522,安徽,1.5,2.85,2021-11-03
1748,武汉中通,75506176575480,安徽,1.5,2.85,2021-11-03
1749,武汉中通,75506176587359,安徽,1.5,2.85,2021-11-03
1750,武汉中通,75506176574031,安徽,1.5,2.85,2021-11-03
1751,武汉中通,78236493990386,安徽,1.5,2.85,2021-11-03
1752,武汉中通,78236494905556,安徽,1.5,2.85,2021-11-03
1753,武汉中通,78236494659485,安徽,1.5,2.85,2021-11-03
1754,武汉中通,78236494008506,安徽,1.5,2.85,2021-11-03
1755,武汉中通,78236493991915,安徽,1.5,2.85,2021-11-03
1756,武汉中通,78236493982251,安徽,1.5,2.85,2021-11-03
1757,武汉中通,78236494816806,安徽,1.5,2.85,2021-11-03
1758,武汉中通,78236493969266,安徽,1.5,2.85,2021-11-03
1759,武汉中通,78236495354056,安徽,1.5,2.85,2021-11-03
1760,武汉中通,78236495631508,安徽,1.5,2.85,2021-11-03
1761,武汉中通,78236493955651,安徽,1.5,2.85,2021-11-03
1762,武汉中通,78236494814686,安徽,1.5,2.85,2021-11-03
1763,武汉中通,78236494868618,安徽,1.5,2.85,2021-11-03
1764,武汉中通,78236493977785,安徽,1.5,2.85,2021-11-03
1765,武汉中通,78236494899744,安徽,1.5,2.85,2021-11-03
1766,武汉中通,78236494609847,安徽,1.5,2.85,2021-11-03
1767,武汉中通,78236494655265,安徽,1.5,2.85,2021-11-03
1768,武汉中通,78236494889036,安徽,1.5,2.85,2021-11-03
1769,武汉中通,78236495627193,安徽,1.5,2.85,2021-11-03
1770,武汉中通,78236494884623,安徽,1.5,2.85,2021-11-03
1771,武汉中通,78236494813715,安徽,1.5,2.85,2021-11-03
1772,武汉中通,78236494988749,安徽,1.5,2.85,2021-11-03
1773,武汉中通,78236493967944,安徽,1.5,2.85,2021-11-03
1774,武汉中通,78236493994664,安徽,1.5,2.85,2021-11-03
1775,武汉中通,78236493975568,安徽,1.5,2.85,2021-11-03
1776,武汉中通,78236494918559,安徽,1.5,2.85,2021-11-03
1777,武汉中通,78236494809954,安徽,1.5,2.85,2021-11-03
1778,武汉中通,78236494928326,安徽,1.5,2.85,2021-11-03
1779,武汉中通,78236494069308,安徽,1.5,2.85,2021-11-03
1780,武汉中通,78236494917764,安徽,1.5,2.85,2021-11-03
1781,武汉中通,78236493980353,安徽,1.5,2.85,2021-11-03
1782,武汉中通,78236493988538,安徽,1.5,2.85,2021-11-03
1783,武汉中通,78236494070218,安徽,1.5,2.85,2021-11-03
1784,武汉中通,78236493988831,安徽,1.5,2.85,2021-11-03
1785,武汉中通,78236494663578,安徽,1.5,2.85,2021-11-03
1786,武汉中通,78236494657998,安徽,1.5,2.85,2021-11-03
1787,武汉中通,78236494888205,安徽,1.5,2.85,2021-11-03
1788,武汉中通,78236493970433,安徽,1.5,2.85,2021-11-03
1789,武汉中通,78236496194447,安徽,1.5,2.85,2021-11-03
1790,武汉中通,78236493977326,安徽,1.5,2.85,2021-11-03
1791,武汉中通,78236493981559,安徽,1.5,2.85,2021-11-03
1792,武汉中通,78236493979750,安徽,1.5,2.85,2021-11-03
1793,武汉中通,78236494882406,安徽,1.5,2.85,2021-11-03
1794,武汉中通,78236494609691,安徽,1.5,2.85,2021-11-03
1795,武汉中通,78236493996879,安徽,1.5,2.85,2021-11-03
1796,武汉中通,78236493968160,安徽,1.5,2.85,2021-11-03
1797,武汉中通,78236494663366,安徽,1.5,2.85,2021-11-03
1798,武汉中通,78236495327507,安徽,1.5,2.85,2021-11-03
1799,武汉中通,78236494014367,安徽,1.5,2.85,2021-11-03
1800,武汉中通,78236494006664,安徽,1.5,2.85,2021-11-03
1801,武汉中通,78236494916536,安徽,1.5,2.85,2021-11-03
1802,武汉中通,78236494632837,安徽,1.5,2.85,2021-11-03
1803,武汉中通,78236493978496,安徽,1.5,2.85,2021-11-03
1804,武汉中通,78236493970829,安徽,1.5,2.85,2021-11-03
1805,武汉中通,78236494009714,安徽,1.5,2.85,2021-11-03
1806,武汉中通,78236494007234,安徽,1.5,2.85,2021-11-03
1807,武汉中通,78236495618305,安徽,1.5,2.85,2021-11-03
1808,武汉中通,78236493950384,安徽,1.5,2.85,2021-11-03
1809,武汉中通,78236494913942,安徽,1.5,2.85,2021-11-03
1810,武汉中通,78236494910027,安徽,1.5,2.85,2021-11-03
1811,武汉中通,78236495331337,安徽,1.5,2.85,2021-11-03
1812,武汉中通,78236495606012,安徽,1.5,2.85,2021-11-03
1813,武汉中通,78236495356827,安徽,1.5,2.85,2021-11-03
1814,武汉中通,78236495326845,安徽,1.5,2.85,2021-11-03
1815,武汉中通,78236494895338,安徽,1.5,2.85,2021-11-03
1816,武汉中通,78236494884889,安徽,1.5,2.85,2021-11-03
1817,武汉中通,78236495608283,福建,1.5,2.85,2021-11-03
1818,武汉中通,78236494656195,福建,1.5,2.85,2021-11-03
1819,武汉中通,78236494909132,安徽,1.5,2.85,2021-11-03
1820,武汉中通,78236495304275,福建,1.5,2.85,2021-11-03
1821,武汉中通,78236495359032,福建,1.5,2.85,2021-11-03
1822,武汉中通,78236495387315,福建,1.5,2.85,2021-11-03
1823,武汉中通,78236495445727,福建,1.5,2.85,2021-11-03
1824,武汉中通,78236494065606,福建,1.5,2.85,2021-11-03
1825,武汉中通,78236495342067,福建,1.5,2.85,2021-11-03
1826,武汉中通,78236495620584,福建,1.5,2.85,2021-11-03
1827,武汉中通,78236495622069,福建,1.5,2.85,2021-11-03
1828,武汉中通,78236494924552,福建,1.5,2.85,2021-11-03
1829,武汉中通,78236494924593,福建,1.5,2.85,2021-11-03
1830,武汉中通,78236494809360,福建,1.5,2.85,2021-11-03
1831,武汉中通,78236495621723,福建,1.5,2.85,2021-11-03
1832,武汉中通,78236495289609,福建,1.5,2.85,2021-11-03
1833,武汉中通,78236495630912,福建,1.5,2.85,2021-11-03
1834,武汉中通,78236494073460,福建,1.5,2.85,2021-11-03
1835,武汉中通,78236494873337,福建,1.5,2.85,2021-11-03
1836,武汉中通,78236494646089,福建,1.5,2.85,2021-11-03
1837,武汉中通,78236495366203,福建,1.5,2.85,2021-11-03
1838,武汉中通,78236494925985,福建,1.5,2.85,2021-11-03
1839,武汉中通,78236495627099,福建,1.5,2.85,2021-11-03
1840,武汉中通,78236495358513,福建,1.5,2.85,2021-11-03
1841,武汉中通,78236494924907,福建,1.5,2.85,2021-11-03
